country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",14-01-2024 09:00:00,14.675886,77.593027,SO2,5,11,6
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",14-01-2024 09:00:00,14.675886,77.593027,CO,27,100,50
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",14-01-2024 09:00:00,13.204880,79.097889,PM2.5,68,494,159
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",14-01-2024 09:00:00,13.204880,79.097889,PM10,63,463,126
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",14-01-2024 09:00:00,14.465052,78.824187,NO2,9,21,12
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",14-01-2024 09:00:00,14.465052,78.824187,CO,23,56,30
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",14-01-2024 09:00:00,16.9872867,81.7363176,NO2,18,109,37
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",14-01-2024 09:00:00,16.9872867,81.7363176,SO2,14,74,32
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",14-01-2024 09:00:00,13.67,79.35,PM2.5,127,325,217
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",14-01-2024 09:00:00,13.67,79.35,NO2,29,64,48
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",14-01-2024 09:00:00,13.67,79.35,NH3,1,3,2
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",14-01-2024 09:00:00,13.67,79.35,SO2,3,23,9
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",14-01-2024 09:00:00,16.536107,80.594233,PM2.5,49,157,71
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",14-01-2024 09:00:00,16.536107,80.594233,SO2,3,21,6
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",14-01-2024 09:00:00,16.536107,80.594233,CO,25,26,25
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",14-01-2024 09:00:00,16.486692,80.699436,PM2.5,47,500,157
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",14-01-2024 09:00:00,16.486692,80.699436,PM10,42,428,128
