country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",31-05-2024 12:00:00,16.5150833,80.5181667,NH3,2,4,4
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",31-05-2024 12:00:00,16.5150833,80.5181667,SO2,12,14,13
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",31-05-2024 12:00:00,14.675886,77.593027,PM2.5,23,70,47
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",31-05-2024 12:00:00,14.675886,77.593027,PM10,47,115,95
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",31-05-2024 12:00:00,14.675886,77.593027,NO2,12,13,12
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",31-05-2024 12:00:00,14.675886,77.593027,SO2,3,16,7
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",31-05-2024 12:00:00,13.204880,79.097889,PM2.5,14,147,63
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",31-05-2024 12:00:00,16.9872867,81.7363176,PM2.5,38,90,59
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",31-05-2024 12:00:00,16.9872867,81.7363176,NH3,1,5,2
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",31-05-2024 12:00:00,13.67,79.35,SO2,1,10,5
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",31-05-2024 12:00:00,13.615387,79.409230,NO2,15,30,19
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",31-05-2024 12:00:00,13.615387,79.409230,CO,8,16,12
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",31-05-2024 12:00:00,16.536107,80.594233,PM2.5,48,75,57
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",31-05-2024 12:00:00,16.536107,80.594233,NO2,13,39,17
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",31-05-2024 12:00:00,16.536107,80.594233,SO2,6,8,7
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",31-05-2024 12:00:00,16.536107,80.594233,CO,37,40,40
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",31-05-2024 12:00:00,16.486692,80.699436,SO2,NA,NA,NA
