country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",30-08-2024 06:00:00,16.5150833,80.5181667,PM2.5,2,43,16
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",30-08-2024 06:00:00,14.675886,77.593027,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",30-08-2024 06:00:00,14.675886,77.593027,SO2,NA,NA,NA
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",30-08-2024 06:00:00,13.204880,79.097889,PM2.5,29,64,42
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",30-08-2024 06:00:00,13.204880,79.097889,NO2,8,9,9
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",30-08-2024 06:00:00,13.204880,79.097889,SO2,4,6,6
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",30-08-2024 06:00:00,14.465052,78.824187,SO2,5,6,5
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",30-08-2024 06:00:00,16.9872867,81.7363176,PM10,18,54,35
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",30-08-2024 06:00:00,16.9872867,81.7363176,NH3,2,3,2
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",30-08-2024 06:00:00,16.9872867,81.7363176,OZONE,8,16,11
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",30-08-2024 06:00:00,13.67,79.35,PM10,16,31,24
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",30-08-2024 06:00:00,13.67,79.35,NH3,1,2,1
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",30-08-2024 06:00:00,13.615387,79.409230,PM10,41,144,63
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",30-08-2024 06:00:00,16.536107,80.594233,NH3,4,5,4
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",30-08-2024 06:00:00,16.554731,80.649110,PM2.5,37,41,39
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",30-08-2024 06:00:00,16.554731,80.649110,SO2,5,5,5
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",30-08-2024 06:00:00,17.72,83.3,PM2.5,27,83,45
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",30-08-2024 06:00:00,27.103358,93.679645,SO2,4,5,4
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",30-08-2024 06:00:00,26.187500,91.744194,SO2,22,57,39
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",30-08-2024 06:00:00,26.181742,91.78063,PM10,36,126,66
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",30-08-2024 06:00:00,26.181742,91.78063,SO2,4,5,4
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",30-08-2024 06:00:00,26.446912,91.439057,PM2.5,NA,NA,NA
India,Assam,Silchar,"Tarapur, Silchar - PCBA",30-08-2024 06:00:00,24.82827,92.79525,OZONE,NA,NA,NA
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",30-08-2024 06:00:00,26.146529,87.454184,PM2.5,NA,NA,NA
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",30-08-2024 06:00:00,24.75746,84.366208,OZONE,9,53,28
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB (Formerly known as DRCC Anandpur)",30-08-2024 06:00:00,25.42742023,86.13886079,CO,2,50,46
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",30-08-2024 06:00:00,26.80365,84.51954,PM10,37,127,80
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",30-08-2024 06:00:00,26.80365,84.51954,NO2,25,32,28
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",30-08-2024 06:00:00,26.80365,84.51954,SO2,11,20,15
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",30-08-2024 06:00:00,26.80365,84.51954,CO,57,102,86
