country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",01-02-2024 16:00:00,16.5150833,80.5181667,SO2,10,32,14
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",01-02-2024 16:00:00,14.675886,77.593027,PM10,55,125,93
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",01-02-2024 16:00:00,14.675886,77.593027,NH3,NA,NA,NA
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",01-02-2024 16:00:00,13.204880,79.097889,NO2,2,23,9
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",01-02-2024 16:00:00,13.204880,79.097889,CO,16,67,25
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",01-02-2024 16:00:00,14.465052,78.824187,PM2.5,23,61,42
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",01-02-2024 16:00:00,16.9872867,81.7363176,PM2.5,33,90,65
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",01-02-2024 16:00:00,16.9872867,81.7363176,NH3,3,6,5
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",01-02-2024 16:00:00,13.67,79.35,NH3,1,1,1
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",01-02-2024 16:00:00,13.67,79.35,OZONE,13,39,26
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",01-02-2024 16:00:00,13.615387,79.409230,NH3,2,3,3
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",01-02-2024 16:00:00,13.615387,79.409230,SO2,4,5,5
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",01-02-2024 16:00:00,16.486692,80.699436,NO2,14,18,16
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",01-02-2024 16:00:00,16.509717,80.612222,PM2.5,32,60,46
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",01-02-2024 16:00:00,16.509717,80.612222,NH3,3,7,6
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",01-02-2024 16:00:00,16.509717,80.612222,OZONE,3,61,38
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",01-02-2024 16:00:00,16.554731,80.649110,PM2.5,27,328,79
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",01-02-2024 16:00:00,16.554731,80.649110,CO,14,50,25
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",01-02-2024 16:00:00,17.72,83.3,PM10,63,212,105
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",01-02-2024 16:00:00,17.72,83.3,NH3,2,8,4
