country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",05-06-2024 08:00:00,16.5150833,80.5181667,PM10,19,127,48
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",05-06-2024 08:00:00,16.5150833,80.5181667,NO2,4,11,7
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",05-06-2024 08:00:00,16.5150833,80.5181667,OZONE,22,69,42
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",05-06-2024 08:00:00,13.204880,79.097889,PM10,15,32,22
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",05-06-2024 08:00:00,14.465052,78.824187,PM2.5,32,385,58
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",05-06-2024 08:00:00,16.9872867,81.7363176,OZONE,2,155,62
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",05-06-2024 08:00:00,13.67,79.35,CO,41,57,44
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",05-06-2024 08:00:00,13.615387,79.409230,CO,10,16,12
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",05-06-2024 08:00:00,16.536107,80.594233,CO,32,32,32
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",05-06-2024 08:00:00,16.486692,80.699436,PM10,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",05-06-2024 08:00:00,16.486692,80.699436,NH3,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",05-06-2024 08:00:00,16.486692,80.699436,SO2,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",05-06-2024 08:00:00,16.509717,80.612222,PM2.5,37,84,55
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",05-06-2024 08:00:00,16.509717,80.612222,NH3,3,6,4
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",05-06-2024 08:00:00,17.72,83.3,PM10,71,138,111
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",05-06-2024 08:00:00,17.72,83.3,NO2,2,43,23
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",05-06-2024 08:00:00,17.72,83.3,NH3,2,5,3
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",05-06-2024 08:00:00,17.72,83.3,CO,4,82,18
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",05-06-2024 08:00:00,27.103358,93.679645,PM2.5,NA,NA,NA
India,Assam,Guwahati,"IITG, Guwahati - PCBA",05-06-2024 08:00:00,26.2028636,91.70046436,OZONE,7,34,13
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",05-06-2024 08:00:00,26.10887,91.589544,NO2,9,35,19
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",05-06-2024 08:00:00,26.10887,91.589544,OZONE,23,34,32
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",05-06-2024 08:00:00,26.187500,91.744194,SO2,28,40,34
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",05-06-2024 08:00:00,26.349082,92.68449,NH3,1,33,5
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",05-06-2024 08:00:00,26.446912,91.439057,NO2,9,17,12
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",05-06-2024 08:00:00,26.987634,94.636574,CO,8,11,8
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",05-06-2024 08:00:00,26.146529,87.454184,CO,18,29,27
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",05-06-2024 08:00:00,25.5626095,84.663264,NH3,4,7,5
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",05-06-2024 08:00:00,24.75746,84.366208,PM10,26,107,63
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",05-06-2024 08:00:00,24.75746,84.366208,NO2,4,15,7
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",05-06-2024 08:00:00,24.75746,84.366208,SO2,11,22,17
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",05-06-2024 08:00:00,26.80365,84.51954,SO2,12,23,19
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",05-06-2024 08:00:00,25.251013,86.989001,PM2.5,43,153,76
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",05-06-2024 08:00:00,25.251013,86.989001,CO,38,79,42
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",05-06-2024 08:00:00,25.251013,86.989001,OZONE,45,55,48
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",05-06-2024 08:00:00,25.265194,87.012947,NH3,8,9,9
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",05-06-2024 08:00:00,25.265194,87.012947,OZONE,10,48,12
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",05-06-2024 08:00:00,25.204762,85.514960,PM2.5,17,87,52
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",05-06-2024 08:00:00,25.204762,85.514960,PM10,24,118,75
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",05-06-2024 08:00:00,25.567520,83.966379,PM2.5,78,250,116
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",05-06-2024 08:00:00,25.7808257,84.7446768,PM2.5,28,67,46
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",05-06-2024 08:00:00,24.7955,84.9994,PM2.5,44,183,83
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",05-06-2024 08:00:00,24.7955,84.9994,SO2,5,28,14
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",05-06-2024 08:00:00,24.7955,84.9994,CO,112,132,115
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",05-06-2024 08:00:00,24.792403,84.992416,OZONE,8,28,20
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",05-06-2024 08:00:00,24.762518,84.982348,CO,15,56,35
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",05-06-2024 08:00:00,25.697189,85.245900,PM2.5,78,180,103
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",05-06-2024 08:00:00,25.697189,85.245900,CO,20,30,29
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",05-06-2024 08:00:00,25.560083,87.553265,PM2.5,13,42,28
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",05-06-2024 08:00:00,25.560083,87.553265,SO2,2,18,7
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",05-06-2024 08:00:00,25.560083,87.553265,CO,6,49,18
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",05-06-2024 08:00:00,26.0881305,87.93840336,PM2.5,NA,NA,NA
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",05-06-2024 08:00:00,26.63086,84.90051,OZONE,25,64,35
India,Bihar,Munger,"Town Hall, Munger - BSPCB",05-06-2024 08:00:00,25.376776,86.471523,PM10,31,95,67
India,Bihar,Munger,"Town Hall, Munger - BSPCB",05-06-2024 08:00:00,25.376776,86.471523,NO2,2,6,5
India,Bihar,Munger,"Town Hall, Munger - BSPCB",05-06-2024 08:00:00,25.376776,86.471523,SO2,1,38,24
India,Bihar,Munger,"Town Hall, Munger - BSPCB",05-06-2024 08:00:00,25.376776,86.471523,CO,32,102,51
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",05-06-2024 08:00:00,26.1209,85.3647,PM2.5,65,500,319
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",05-06-2024 08:00:00,26.1209,85.3647,NO2,33,37,34
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",05-06-2024 08:00:00,26.1209,85.3647,CO,16,88,28
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",05-06-2024 08:00:00,25.592539,85.227158,NH3,4,5,5
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",05-06-2024 08:00:00,25.592539,85.227158,CO,36,46,40
India,Bihar,Patna,"Muradpur, Patna - BSPCB",05-06-2024 08:00:00,25.619651,85.147382,NH3,3,9,6
India,Bihar,Patna,"Muradpur, Patna - BSPCB",05-06-2024 08:00:00,25.619651,85.147382,SO2,5,19,9
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",05-06-2024 08:00:00,25.599486,85.113666,NO2,12,34,21
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",05-06-2024 08:00:00,25.599486,85.113666,CO,22,31,24
India,Bihar,Patna,"Samanpura, Patna - BSPCB",05-06-2024 08:00:00,25.596727,85.085624,PM2.5,66,182,95
