country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",14-07-2024 12:00:00,16.5150833,80.5181667,NO2,3,10,5
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",14-07-2024 12:00:00,14.675886,77.593027,CO,10,40,22
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",14-07-2024 12:00:00,13.204880,79.097889,PM2.5,18,77,33
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",14-07-2024 12:00:00,13.204880,79.097889,PM10,23,94,42
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",14-07-2024 12:00:00,13.204880,79.097889,NO2,7,9,8
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",14-07-2024 12:00:00,14.465052,78.824187,NO2,NA,NA,NA
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",14-07-2024 12:00:00,16.9872867,81.7363176,PM10,10,31,21
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",14-07-2024 12:00:00,13.615387,79.409230,PM10,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",14-07-2024 12:00:00,16.486692,80.699436,CO,36,36,36
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",14-07-2024 12:00:00,16.509717,80.612222,NH3,5,6,5
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",14-07-2024 12:00:00,16.509717,80.612222,CO,36,37,37
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",14-07-2024 12:00:00,17.72,83.3,CO,1,29,16
India,Assam,Guwahati,"IITG, Guwahati - PCBA",14-07-2024 12:00:00,26.2028636,91.70046436,NO2,1,3,1
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",14-07-2024 12:00:00,26.10887,91.589544,NO2,8,171,27
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",14-07-2024 12:00:00,26.10887,91.589544,OZONE,18,30,25
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",14-07-2024 12:00:00,26.181742,91.78063,PM2.5,17,62,31
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",14-07-2024 12:00:00,26.181742,91.78063,PM10,17,67,32
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",14-07-2024 12:00:00,26.181742,91.78063,NO2,3,4,3
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",14-07-2024 12:00:00,26.181742,91.78063,CO,18,28,20
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",14-07-2024 12:00:00,26.349082,92.68449,SO2,10,12,11
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",14-07-2024 12:00:00,26.349082,92.68449,CO,38,100,41
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",14-07-2024 12:00:00,26.446912,91.439057,SO2,5,55,9
India,Assam,Silchar,"Tarapur, Silchar - PCBA",14-07-2024 12:00:00,24.82827,92.79525,NH3,1,1,1
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",14-07-2024 12:00:00,26.987634,94.636574,CO,12,18,14
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",14-07-2024 12:00:00,26.146529,87.454184,PM2.5,NA,NA,NA
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",14-07-2024 12:00:00,26.146529,87.454184,NO2,6,8,7
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",14-07-2024 12:00:00,26.146529,87.454184,CO,23,36,34
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",14-07-2024 12:00:00,26.146529,87.454184,OZONE,3,34,11
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",14-07-2024 12:00:00,25.5626095,84.663264,SO2,4,10,9
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",14-07-2024 12:00:00,24.75746,84.366208,NO2,15,21,16
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",14-07-2024 12:00:00,26.80365,84.51954,NH3,15,23,19
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",14-07-2024 12:00:00,26.80365,84.51954,SO2,9,17,14
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",14-07-2024 12:00:00,26.80365,84.51954,CO,28,54,36
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",14-07-2024 12:00:00,26.80365,84.51954,OZONE,1,11,6
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",14-07-2024 12:00:00,25.204762,85.514960,NH3,1,1,1
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",14-07-2024 12:00:00,25.204762,85.514960,CO,28,30,30
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",14-07-2024 12:00:00,25.7808257,84.7446768,SO2,22,70,45
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",14-07-2024 12:00:00,25.7808257,84.7446768,CO,22,50,36
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",14-07-2024 12:00:00,24.792403,84.992416,NH3,5,6,6
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",14-07-2024 12:00:00,24.792403,84.992416,SO2,9,18,14
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",14-07-2024 12:00:00,25.697189,85.245900,PM2.5,79,165,114
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",14-07-2024 12:00:00,26.0881305,87.93840336,PM10,NA,NA,NA
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",14-07-2024 12:00:00,26.63086,84.90051,NO2,4,10,8
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",14-07-2024 12:00:00,26.63086,84.90051,CO,4,16,9
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",14-07-2024 12:00:00,26.63086,84.90051,OZONE,5,27,17
India,Bihar,Munger,"Town Hall, Munger - BSPCB",14-07-2024 12:00:00,25.376776,86.471523,PM10,40,143,91
India,Bihar,Munger,"Town Hall, Munger - BSPCB",14-07-2024 12:00:00,25.376776,86.471523,OZONE,2,19,10
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",14-07-2024 12:00:00,26.1403345,85.3650192,SO2,9,12,11
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",14-07-2024 12:00:00,26.1209,85.3647,SO2,8,11,11
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",14-07-2024 12:00:00,26.1209,85.3647,OZONE,28,84,84
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",14-07-2024 12:00:00,25.586562,85.043586,PM2.5,23,50,37
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",14-07-2024 12:00:00,25.586562,85.043586,NH3,2,3,3
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",14-07-2024 12:00:00,25.610369,85.132568,NO2,12,12,12
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",14-07-2024 12:00:00,25.610369,85.132568,OZONE,22,56,42
India,Bihar,Patna,"Muradpur, Patna - BSPCB",14-07-2024 12:00:00,25.619651,85.147382,SO2,5,7,5
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",14-07-2024 12:00:00,25.599486,85.113666,CO,24,58,29
India,Bihar,Patna,"Samanpura, Patna - BSPCB",14-07-2024 12:00:00,25.596727,85.085624,NO2,11,26,17
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",14-07-2024 12:00:00,25.892357,86.590325,PM2.5,2,85,42
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",14-07-2024 12:00:00,25.892357,86.590325,NO2,5,9,7
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",14-07-2024 12:00:00,24.952822,84.002396,PM2.5,7,73,21
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",14-07-2024 12:00:00,24.952822,84.002396,NO2,9,10,9
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",14-07-2024 12:00:00,24.952822,84.002396,SO2,4,7,6
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",14-07-2024 12:00:00,24.952822,84.002396,OZONE,3,329,231
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",14-07-2024 12:00:00,30.751462,76.762879,CO,12,24,21
India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC",14-07-2024 12:00:00,30.719859,76.738637,PM10,50,109,74
India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC",14-07-2024 12:00:00,30.719859,76.738637,CO,23,82,56
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",14-07-2024 12:00:00,21.194815,81.314770,PM10,9,33,17
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",14-07-2024 12:00:00,21.194815,81.314770,SO2,9,11,10
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",14-07-2024 12:00:00,21.185571,81.343175,SO2,NA,NA,NA
India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB",14-07-2024 12:00:00,21.224231,81.408350,PM2.5,14,37,27
India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB",14-07-2024 12:00:00,21.224231,81.408350,NH3,9,10,9
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",14-07-2024 12:00:00,22.08815,82.13737,PM2.5,9,30,16
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",14-07-2024 12:00:00,22.368195,82.746431,SO2,6,19,9
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",14-07-2024 12:00:00,22.348441,82.549611,PM10,7,32,16
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",14-07-2024 12:00:00,22.348441,82.549611,NH3,1,5,3
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",14-07-2024 12:00:00,22.126650,83.483212,PM10,9,71,25
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",14-07-2024 12:00:00,22.126650,83.483212,SO2,2,6,3
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",14-07-2024 12:00:00,21.258815,81.578979,SO2,2,8,3
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",14-07-2024 12:00:00,21.258815,81.578979,CO,16,36,22
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",14-07-2024 12:00:00,21.219665,81.630094,NO2,4,4,4
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",14-07-2024 12:00:00,21.237755,81.705301,PM2.5,6,20,11
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",14-07-2024 12:00:00,21.237755,81.705301,SO2,10,14,11
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",14-07-2024 12:00:00,21.371751,81.664929,PM10,75,147,114
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",14-07-2024 12:00:00,22.06631475,83.33820077,CO,16,40,20
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",14-07-2024 12:00:00,22.06631475,83.33820077,OZONE,6,25,7
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",14-07-2024 12:00:00,28.647622,77.3158090,NO2,29,154,68
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",14-07-2024 12:00:00,28.647622,77.3158090,CO,28,58,42
India,Delhi,Delhi,"Aya Nagar, Delhi - IMD",14-07-2024 12:00:00,28.4706914,77.1099364,PM2.5,19,363,88
India,Delhi,Delhi,"Bawana, Delhi - DPCC",14-07-2024 12:00:00,28.776200,77.051074,PM2.5,3,150,75
India,Delhi,Delhi,"Bawana, Delhi - DPCC",14-07-2024 12:00:00,28.776200,77.051074,NO2,9,60,23
India,Delhi,Delhi,"Bawana, Delhi - DPCC",14-07-2024 12:00:00,28.776200,77.051074,OZONE,8,70,16
India,Delhi,Delhi,"Burari Crossing, Delhi - IMD",14-07-2024 12:00:00,28.7256504,77.2011573,NO2,17,19,18
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",14-07-2024 12:00:00,28.656756,77.227234,CO,14,42,21
India,Delhi,Delhi,"DTU, Delhi - CPCB",14-07-2024 12:00:00,28.7500499,77.1112615,PM2.5,15,90,44
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",14-07-2024 12:00:00,28.498571,77.264840,PM2.5,52,223,93
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",14-07-2024 12:00:00,28.498571,77.264840,PM10,57,127,83
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",14-07-2024 12:00:00,28.498571,77.264840,NO2,20,40,28
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",14-07-2024 12:00:00,28.5710274,77.0719006,PM2.5,42,123,73
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",14-07-2024 12:00:00,28.5710274,77.0719006,SO2,8,13,10
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",14-07-2024 12:00:00,28.6811736,77.3025234,OZONE,11,18,16
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",14-07-2024 12:00:00,28.732820,77.170633,NH3,1,2,2
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",14-07-2024 12:00:00,28.580280,77.233829,NH3,6,10,8
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",14-07-2024 12:00:00,28.580280,77.233829,SO2,3,13,8
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",14-07-2024 12:00:00,28.611281,77.237738,PM10,46,129,83
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",14-07-2024 12:00:00,28.611281,77.237738,NH3,7,13,9
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",14-07-2024 12:00:00,28.611281,77.237738,OZONE,59,147,124
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",14-07-2024 12:00:00,28.636429,77.201067,PM10,42,122,74
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",14-07-2024 12:00:00,28.636429,77.201067,NH3,4,9,6
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",14-07-2024 12:00:00,28.636429,77.201067,SO2,4,21,11
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",14-07-2024 12:00:00,28.636429,77.201067,OZONE,10,70,28
India,Delhi,Delhi,"Mundka, Delhi - DPCC",14-07-2024 12:00:00,28.684678,77.076574,CO,32,79,51
India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",14-07-2024 12:00:00,28.60909,77.0325413,PM10,39,95,64
India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",14-07-2024 12:00:00,28.60909,77.0325413,CO,22,68,40
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",14-07-2024 12:00:00,28.570173,76.933762,NO2,9,27,15
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",14-07-2024 12:00:00,28.570173,76.933762,CO,44,75,52
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",14-07-2024 12:00:00,28.570173,76.933762,OZONE,10,37,20
India,Delhi,Delhi,"Narela, Delhi - DPCC",14-07-2024 12:00:00,28.822836,77.101981,PM2.5,34,97,66
India,Delhi,Delhi,"North Campus, DU, Delhi - IMD",14-07-2024 12:00:00,28.6573814,77.1585447,OZONE,9,52,21
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",14-07-2024 12:00:00,28.530785,77.271255,PM10,NA,NA,NA
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",14-07-2024 12:00:00,28.530785,77.271255,NO2,NA,NA,NA
India,Delhi,Delhi,"Pusa, Delhi - DPCC",14-07-2024 12:00:00,28.639652,77.146275,PM10,48,188,115
India,Delhi,Delhi,"Pusa, Delhi - DPCC",14-07-2024 12:00:00,28.639652,77.146275,SO2,1,4,2
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",14-07-2024 12:00:00,28.563262,77.186937,NH3,5,13,7
India,Delhi,Delhi,"Rohini, Delhi - DPCC",14-07-2024 12:00:00,28.732528,77.119920,PM2.5,15,200,79
India,Delhi,Delhi,"Rohini, Delhi - DPCC",14-07-2024 12:00:00,28.732528,77.119920,PM10,48,194,124
India,Delhi,Delhi,"Rohini, Delhi - DPCC",14-07-2024 12:00:00,28.732528,77.119920,SO2,6,36,14
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",14-07-2024 12:00:00,28.5504249,77.2159377,PM2.5,42,90,61
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",14-07-2024 12:00:00,28.5504249,77.2159377,NH3,19,22,20
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",14-07-2024 12:00:00,28.5504249,77.2159377,OZONE,7,50,14
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",14-07-2024 12:00:00,28.710508,77.249485,NO2,19,95,51
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",14-07-2024 12:00:00,28.531346,77.190156,PM10,65,128,90
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",14-07-2024 12:00:00,28.531346,77.190156,NH3,5,11,7
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",14-07-2024 12:00:00,28.699793,77.165453,PM10,75,157,120
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM",14-07-2024 12:00:00,23.107969,72.574648,CO,45,59,53
