country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",17-04-2024 01:00:00,16.5150833,80.5181667,PM2.5,15,57,32
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",17-04-2024 01:00:00,13.204880,79.097889,PM2.5,41,239,76
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",17-04-2024 01:00:00,13.204880,79.097889,NH3,1,3,1
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",17-04-2024 01:00:00,14.465052,78.824187,SO2,NA,NA,NA
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",17-04-2024 01:00:00,16.9872867,81.7363176,PM2.5,36,71,50
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",17-04-2024 01:00:00,16.9872867,81.7363176,PM10,44,82,60
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",17-04-2024 01:00:00,13.67,79.35,NO2,16,56,34
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",17-04-2024 01:00:00,13.615387,79.409230,PM2.5,21,88,38
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",17-04-2024 01:00:00,17.72,83.3,PM10,78,145,110
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",17-04-2024 01:00:00,17.72,83.3,NH3,3,5,4
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",17-04-2024 01:00:00,27.103358,93.679645,SO2,4,4,4
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",17-04-2024 01:00:00,26.071318,91.87488,SO2,4,8,7
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",17-04-2024 01:00:00,26.071318,91.87488,CO,31,48,35
India,Assam,Guwahati,"IITG, Guwahati - PCBA",17-04-2024 01:00:00,26.2028636,91.70046436,PM2.5,NA,NA,NA
India,Assam,Guwahati,"IITG, Guwahati - PCBA",17-04-2024 01:00:00,26.2028636,91.70046436,NO2,1,3,2
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",17-04-2024 01:00:00,26.10887,91.589544,PM2.5,43,378,181
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",17-04-2024 01:00:00,26.10887,91.589544,NO2,30,118,68
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",17-04-2024 01:00:00,26.10887,91.589544,OZONE,5,35,20
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",17-04-2024 01:00:00,26.187500,91.744194,PM2.5,NA,NA,NA
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",17-04-2024 01:00:00,26.187500,91.744194,NH3,3,4,4
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",17-04-2024 01:00:00,26.187500,91.744194,SO2,32,48,40
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",17-04-2024 01:00:00,26.187500,91.744194,OZONE,17,18,17
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",17-04-2024 01:00:00,26.181742,91.78063,CO,26,100,32
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",17-04-2024 01:00:00,26.349082,92.68449,NO2,4,47,15
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",17-04-2024 01:00:00,26.446912,91.439057,NH3,1,2,1
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",17-04-2024 01:00:00,26.446912,91.439057,OZONE,5,130,66
India,Assam,Silchar,"Tarapur, Silchar - PCBA",17-04-2024 01:00:00,24.82827,92.79525,PM10,39,78,52
India,Assam,Silchar,"Tarapur, Silchar - PCBA",17-04-2024 01:00:00,24.82827,92.79525,NO2,13,13,13
India,Assam,Silchar,"Tarapur, Silchar - PCBA",17-04-2024 01:00:00,24.82827,92.79525,CO,28,30,29
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",17-04-2024 01:00:00,25.5626095,84.663264,NO2,6,25,14
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",17-04-2024 01:00:00,25.5626095,84.663264,SO2,13,22,19
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",17-04-2024 01:00:00,25.5626095,84.663264,CO,2,15,8
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",17-04-2024 01:00:00,26.80365,84.51954,NH3,3,7,5
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",17-04-2024 01:00:00,25.265194,87.012947,PM10,45,127,89
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",17-04-2024 01:00:00,25.265194,87.012947,SO2,3,12,11
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",17-04-2024 01:00:00,25.204762,85.514960,NO2,9,11,9
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",17-04-2024 01:00:00,25.7808257,84.7446768,OZONE,1,10,1
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",17-04-2024 01:00:00,24.7955,84.9994,NO2,1,3,2
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",17-04-2024 01:00:00,24.762518,84.982348,SO2,NA,NA,NA
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",17-04-2024 01:00:00,25.697189,85.245900,NO2,44,68,55
