country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",22-02-2024 18:00:00,14.675886,77.593027,NO2,18,111,48
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",22-02-2024 18:00:00,14.675886,77.593027,OZONE,1,60,49
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",22-02-2024 18:00:00,13.204880,79.097889,PM2.5,52,78,64
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",22-02-2024 18:00:00,13.204880,79.097889,SO2,5,70,21
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",22-02-2024 18:00:00,14.465052,78.824187,PM2.5,47,138,74
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",22-02-2024 18:00:00,14.465052,78.824187,PM10,48,108,63
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",22-02-2024 18:00:00,16.9872867,81.7363176,NH3,4,7,6
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",22-02-2024 18:00:00,13.67,79.35,NO2,19,66,35
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",22-02-2024 18:00:00,13.67,79.35,NH3,1,2,1
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",22-02-2024 18:00:00,16.509717,80.612222,NO2,2,52,21
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",22-02-2024 18:00:00,16.509717,80.612222,OZONE,2,88,63
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",22-02-2024 18:00:00,16.554731,80.649110,PM2.5,18,500,124
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",22-02-2024 18:00:00,16.554731,80.649110,PM10,20,185,76
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",22-02-2024 18:00:00,16.554731,80.649110,NO2,7,23,11
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",22-02-2024 18:00:00,17.72,83.3,SO2,10,16,13
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",22-02-2024 18:00:00,27.103358,93.679645,CO,18,42,24
India,Assam,Guwahati,"IITG, Guwahati - PCBA",22-02-2024 18:00:00,26.2028636,91.70046436,CO,15,32,17
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",22-02-2024 18:00:00,26.10887,91.589544,PM2.5,20,322,232
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",22-02-2024 18:00:00,26.181742,91.78063,PM10,107,382,173
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",22-02-2024 18:00:00,26.181742,91.78063,OZONE,5,59,25
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",22-02-2024 18:00:00,26.349082,92.68449,CO,3,113,42
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",22-02-2024 18:00:00,26.446912,91.439057,NO2,21,42,32
India,Assam,Silchar,"Tarapur, Silchar - PCBA",22-02-2024 18:00:00,24.82827,92.79525,SO2,1,10,7
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",22-02-2024 18:00:00,26.146529,87.454184,PM2.5,62,369,206
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",22-02-2024 18:00:00,26.146529,87.454184,NO2,5,10,7
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",22-02-2024 18:00:00,24.75746,84.366208,NO2,1,2,2
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",22-02-2024 18:00:00,24.75746,84.366208,SO2,2,11,6
